Time,PFT,PFM,PCC,MFT
1550.726999999999,177.484,101.65,103.164,1.17979
1550.804,176.756,101.556,103.053,1.17398
1550.822,176.491,101.524,102.997,1.17688
1550.9229999999989,175.467,101.384,102.887,1.17398
1550.9710000000014,175.089,101.312,102.77,1.18269
1551.0699999999997,174.343,101.172,102.64,1.21318
1551.1500000000017,173.733,101.059,102.425,1.20737
1551.1650000000009,173.673,101.05,102.413,1.19648
1551.273000000001,172.831,100.878,102.271,1.18777
1551.322,172.727,100.801,102.271,1.18705
1551.3950000000004,172.335,100.702,102.253,1.20084
1551.4180000000017,172.276,100.666,102.246,1.19939
1551.4710000000014,172.162,100.558,102.117,1.20084
1551.5620000000015,172.057,100.404,101.969,1.19213
1551.572,172.035,100.377,101.896,1.19358
1551.6130000000012,172.057,100.296,101.828,1.2052
1551.7099999999991,172.048,100.151,101.631,1.18197
1551.714,172.048,100.151,101.631,1.18197
1551.8760000000002,172.025,99.8758,101.502,1.20374
1551.9249999999993,171.871,99.7765,101.422,1.19068
1552.0099999999984,171.475,99.632,101.305,1.2052
1552.0200000000004,171.434,99.6229,101.268,1.20229
1552.0689999999995,171.215,99.5552,101.243,1.18197
1552.1160000000018,170.997,99.4965,101.212,1.19503
1552.164000000001,170.778,99.4152,101.139,1.19358
1552.2129999999995,170.505,99.361,101.009,1.18705
1552.262999999999,170.25,99.2978,100.849,1.19721
1552.3129999999985,169.877,99.2391,100.874,1.20011
1552.3640000000014,169.294,99.1669,100.868,1.211
1552.414000000001,168.78,99.0992,100.788,1.19648
1552.4629999999995,168.302,99.0405,100.806,1.19648
1552.512999999999,167.869,98.9637,100.751,1.19503
1552.5629999999985,167.323,98.8869,100.628,1.17398
1552.630000000001,166.676,98.7966,100.523,1.19794
1552.6630000000005,166.389,98.756,100.468,1.18923
1552.7419999999984,165.629,98.616,100.295,1.17543
1552.762999999999,165.374,98.5844,100.258,1.19503
1552.8179999999993,164.728,98.4896,100.191,1.18269
1552.8630000000012,164.159,98.4399,100.135,1.18632
1552.9130000000005,163.731,98.3722,100.012,1.19068
1552.9629999999995,163.28,98.3044,99.9937,1.19213
1553.012999999999,163.08,98.2232,99.9383,1.18051
1553.0629999999985,162.879,98.1374,99.8829,1.17761
1553.1130000000012,162.47,98.0561,99.8706,1.17688
1553.1630000000005,162.065,97.9703,99.8767,1.18632
1553.2129999999995,161.659,97.889,99.8152,1.19068
1553.2639999999992,161.195,97.8123,99.7167,1.19068
1553.3129999999985,160.753,97.722,99.5997,1.19576
1553.3640000000014,160.298,97.6497,99.5197,1.18777
1553.4150000000009,159.879,97.5639,99.3782,1.20665
1553.4799999999996,159.342,97.451,99.212,1.19794
1553.512999999999,158.932,97.3969,99.1566,1.19285
1553.5950000000012,158.313,97.2614,99.1196,1.20665
1553.6130000000012,158.077,97.2343,99.0766,1.2052
1553.6630000000005,157.626,97.1395,99.0519,1.21536
1553.7230000000018,156.979,97.0401,98.9411,1.19503
1553.762999999999,156.633,96.9769,98.8611,1.19721
1553.8770000000004,155.741,96.7737,98.6642,1.1856
1553.9249999999993,155.295,96.6834,98.6211,1.19648
1554.023000000001,154.089,96.5209,98.3933,1.17834
1554.0970000000016,153.506,96.408,98.1902,1.18124
1554.1189999999988,153.31,96.3538,98.1533,1.16527
1554.2200000000012,152.532,96.1913,98.0671,1.16091
1554.268,152.29,96.1235,97.9994,1.18124
1554.339,151.931,95.9881,97.8025,1.17616
1554.3650000000016,151.849,95.961,97.7778,1.17834
1554.4550000000015,151.375,95.821,97.667,1.17035
1554.464,151.343,95.7984,97.624,1.17761
1554.5240000000013,151.125,95.6991,97.507,1.1856
1554.5639999999985,150.879,95.6359,97.4393,1.18414
1554.6339999999982,150.583,95.5275,97.3224,1.19285
1554.6630000000005,150.542,95.4869,97.2731,1.18124
1554.7489999999998,150.478,95.3559,97.1562,1.19358
1554.762999999999,150.483,95.3424,97.1439,1.18995
1554.8230000000003,150.483,95.2611,97.1069,1.17688
1554.8960000000006,150.428,95.1618,97.0146,1.1885
1554.9130000000005,150.365,95.1392,96.9838,1.18777
1554.9969999999994,150.146,95.0082,96.83,1.18632
1555.012999999999,150.105,94.9902,96.793,1.18705
1555.1330000000016,149.673,94.8186,96.5653,1.17979
1555.237000000001,149.322,94.6605,96.3437,1.16309
1555.285,149.017,94.5928,96.3129,1.16817
1555.375,148.27,94.4528,96.1344,1.17616
1555.3810000000012,148.184,94.4348,96.116,1.17616
1555.458999999999,147.492,94.3264,96.0113,1.17834
1555.476999999999,147.419,94.3129,95.9867,1.17761
1555.5740000000003,146.673,94.1639,95.7467,1.18487
1555.6239999999998,146.208,94.0916,95.7159,1.17761
1555.6990000000003,145.352,93.9697,95.5866,1.16237
1555.719000000001,145.157,93.9381,95.5743,1.18197
1555.7769999999982,144.66,93.8568,95.4328,1.17253
1555.8149999999987,144.269,93.8071,95.3835,1.18051
1555.8810000000012,143.604,93.7033,95.2666,1.17543
1555.9599999999991,143.053,93.5814,95.1373,1.17253
1555.9700000000012,143.012,93.5633,95.1435,1.1885
1556.0139999999992,142.726,93.5136,95.1065,1.18487
1556.1470000000008,141.851,93.3285,94.8911,1.16309
1556.2000000000007,141.46,93.2518,94.8911,1.17616
1556.2639999999992,141.223,93.1705,94.7803,1.18342
1556.303,141.068,93.1027,94.8234,1.17253
1556.414000000001,140.668,92.9221,94.7003,1.15583
1556.464,140.508,92.8409,94.6203,1.14349
1556.5629999999985,140.035,92.6873,94.4972,1.14785
1556.6389999999992,139.721,92.588,94.3556,1.13043
1556.664000000001,139.63,92.5564,94.331,1.15874
1556.786,139.234,92.3758,94.1033,1.16019
1556.833999999999,139.115,92.3126,94.0109,1.17326
1556.9199999999985,138.633,92.1726,93.8755,1.16745
1556.9310000000005,138.601,92.1636,93.8571,1.16817
1556.9969999999994,138.369,92.0687,93.7647,1.166
1557.0260000000017,138.255,92.0236,93.7278,1.17688
1557.1280000000006,138.023,91.8791,93.6355,1.18051
1557.2050000000015,137.841,91.7527,93.4816,1.20302
1557.2230000000018,137.8,91.721,93.457,1.18632
1557.3250000000007,137.649,91.563,93.3093,1.18197
1557.3729999999996,137.618,91.5043,93.2539,1.17979
1557.464,137.604,91.3779,93.1246,1.19285
1557.469000000001,137.618,91.3688,93.1184,1.18051
1557.541000000001,137.668,91.274,93.0077,1.18124
1557.5649999999987,137.645,91.2424,92.9769,1.19794
1557.6500000000017,137.467,91.0934,92.8661,1.17543
1557.6630000000005,137.431,91.0799,92.8476,1.17906
1557.773000000001,136.889,90.9309,92.7676,1.17543
1557.8689999999988,136.325,90.7864,92.5953,1.16454
1557.9190000000017,136.17,90.7322,92.5399,1.166
1558.0089999999982,135.687,90.6058,92.4291,1.16963
1558.0149999999994,135.687,90.6058,92.4291,1.16963
1558.1100000000006,135.164,90.4748,92.1583,1.17253
1558.1189999999988,135.141,90.4613,92.1336,1.16382
1558.2580000000016,134.399,90.2942,91.9182,1.17834
1558.3100000000013,134.003,90.2084,91.7643,1.18777
1558.3859999999986,133.78,90.1045,91.672,1.17616
1558.4130000000005,133.639,90.0684,91.6228,1.19358
1558.4730000000018,133.347,89.9781,91.5858,1.18777
1558.512999999999,133.197,89.9149,91.512,1.18414
1558.6140000000014,133.083,89.7749,91.4504,1.18414
1558.6630000000005,132.951,89.7343,91.3827,1.17979
1558.744999999999,132.856,89.6304,91.2411,1.166
1558.762999999999,132.847,89.6033,91.2227,1.18632
1558.8139999999985,132.856,89.5356,91.1611,1.17543
1558.8679999999986,132.951,89.4724,91.0442,1.19213
1558.914000000001,132.86,89.3956,91.0565,1.1856
1559.012999999999,132.81,89.2602,90.8965,1.17906
1559.0639999999985,132.728,89.1879,90.8718,1.16527
1559.1140000000014,132.592,89.1202,90.8718,1.17471
1559.226999999999,132.437,88.9622,90.7364,1.16963
1559.2760000000017,132.314,88.8989,90.7057,1.17108
1559.3739999999998,131.727,88.768,90.5579,1.17616
1559.4569999999983,131.303,88.6596,90.4102,1.19431
1559.4700000000012,131.208,88.6371,90.3794,1.19431
1559.6100000000006,130.183,88.4519,90.2194,1.19285
1559.6620000000005,129.91,88.3616,90.0471,1.19358
1559.7589999999982,129.332,88.2036,89.9301,1.20592
1559.762999999999,129.332,88.2036,89.9301,1.20592
1559.8410000000003,129.1,88.0817,89.8686,1.21318
1559.8630000000012,129.032,88.0546,89.8563,1.19939
1559.9759999999987,128.822,87.883,89.647,1.20447
1560.0600000000013,128.772,87.7475,89.61,1.20882
1560.0730000000003,128.799,87.734,89.5608,1.19721
1560.183000000001,128.435,87.5579,89.4316,1.19213
1560.2299999999996,128.107,87.5082,89.3392,1.19721
1560.3250000000007,127.497,87.3682,89.2038,1.19431
1560.326000000001,127.497,87.3682,89.2038,1.19431
1560.3739999999998,127.211,87.2824,89.1484,1.1885
1560.4310000000005,126.792,87.2057,89.0561,1.1689
1560.4700000000012,126.45,87.165,89.0499,1.1718
1560.5299999999988,125.963,87.0657,88.9884,1.17108
1560.565999999999,125.767,87.0251,88.9945,1.17398
1560.6219999999994,125.294,86.9438,88.8961,1.16454
1560.6630000000005,124.975,86.8851,88.9022,1.17834
1560.714,124.638,86.8219,88.8468,1.18705
1560.762999999999,124.201,86.7632,88.8714,1.18995
1560.8139999999985,123.637,86.7045,88.8222,1.19068
1560.8630000000012,123.022,86.6367,88.8037,1.1856
1560.9130000000005,122.412,86.569,88.7606,1.17906
1560.9629999999995,121.843,86.5103,88.736,1.19358
1561.012999999999,121.338,86.4471,88.6991,1.20882
1561.0629999999985,120.578,86.3794,88.6191,1.20592
1561.1130000000012,119.963,86.3116,88.6252,1.21754
1561.1630000000005,119.635,86.2394,88.5391,1.20084
1561.2309999999998,119.239,86.1265,88.459,1.20955
1561.262999999999,119.157,86.0814,88.3975,1.20665
1561.3630000000012,118.684,85.9459,88.3852,1.20955
1561.4389999999985,118.438,85.842,88.2867,1.20084
1561.4629999999995,118.433,85.8059,88.2682,1.21391
1561.565999999999,118.306,85.6569,88.1513,1.20302
1561.6140000000014,118.251,85.5937,88.0528,1.20302
1561.6879999999985,118.269,85.5034,87.9913,1.1856
1561.7129999999995,118.265,85.4628,87.9728,1.17906
1561.762999999999,118.392,85.386,87.862,1.17326
1561.8129999999985,118.456,85.3183,87.8251,1.16527
1561.8640000000014,118.342,85.2505,87.7266,1.17326
1561.9130000000005,118.301,85.1783,87.6404,1.17979
1561.9919999999984,118.151,85.0564,87.5235,1.16454
1562.012999999999,118.151,85.0338,87.5543,1.17108
1562.0879999999995,118.265,84.9164,87.4004,1.17253
1562.1130000000012,118.342,84.8667,87.3881,1.15583
1562.1810000000005,118.429,84.7719,87.3142,1.15801
1562.2570000000014,118.693,84.6771,87.1234,1.15511
1562.2669999999998,118.693,84.6635,87.1911,1.16091
1562.3129999999985,118.816,84.5913,87.1726,1.17035
1562.3820000000014,118.839,84.519,87.0126,1.166
1562.4130000000005,118.788,84.4694,86.9818,1.17761
1562.5139999999992,118.625,84.3384,86.8957,1.17979
1562.594000000001,118.666,84.221,86.7972,1.16527
1562.6130000000012,118.697,84.1939,86.8095,1.16164
1562.7069999999983,118.829,84.0765,86.6495,1.17326
1562.7160000000003,118.852,84.0675,86.6002,1.17326
1562.851999999999,118.729,83.8372,86.434,1.1718
1562.9039999999986,118.62,83.7695,86.3479,1.16963
1562.9840000000004,118.534,83.6611,86.2678,1.16309
1563.0080000000016,118.579,83.6295,86.2432,1.16237
1563.0600000000013,118.543,83.5573,86.1755,1.16164
1563.112000000001,118.401,83.5076,86.1386,1.16019
1563.164000000001,118.188,83.4489,86.0893,1.17035
1563.2129999999995,117.887,83.3902,86.0401,1.17906
1563.3420000000006,117.286,83.2096,85.8985,1.17253
1563.4559999999983,116.977,83.0606,85.677,1.15801
1563.5089999999982,116.885,82.9793,85.64,1.13914
1563.6049999999996,116.357,82.8755,85.5415,1.17761
1563.6130000000012,116.289,82.8664,85.4677,1.17834
1563.691999999999,115.647,82.7445,85.3877,1.16745
1563.7129999999995,115.447,82.7219,85.4184,1.19431
1563.8149999999987,114.641,82.6136,85.2153,1.18487
1563.8630000000012,114.318,82.5594,85.1661,1.18705
1563.9399999999987,114.113,82.4555,85.123,1.18197
1563.964,114.031,82.4375,85.0553,1.20737
1564.018,113.69,82.3833,85.0122,1.18995
1564.0629999999985,113.266,82.3155,84.963,1.18777
1564.130000000001,112.875,82.2072,84.8583,1.18705
1564.1630000000005,112.784,82.1756,84.7845,1.1914
1564.2560000000012,112.333,82.0537,84.6983,1.19576
1564.262999999999,112.265,82.0446,84.6921,1.18487
1564.333999999999,111.841,81.9408,84.5937,1.18995
1564.3640000000014,111.714,81.9046,84.6183,1.18197
1564.414000000001,111.491,81.8459,84.6121,1.17979
1564.465,111.345,81.7737,84.5506,1.18777
1564.512999999999,111.113,81.7105,84.4767,1.20592
1564.5629999999985,110.972,81.6382,84.4213,1.18414
1564.6130000000012,110.899,81.5886,84.3782,1.1856
1564.6630000000005,110.826,81.5254,84.3105,1.17253
1564.7129999999995,110.749,81.4667,84.1997,1.15946
1564.762999999999,110.69,81.4125,84.1813,1.16091
1564.8129999999985,110.712,81.3447,84.1628,1.15366
1564.8630000000012,110.721,81.286,84.1443,1.1718
1564.9130000000005,110.658,81.2228,84.0582,1.1718
1564.9629999999995,110.521,81.1596,83.9966,1.16963
1565.012999999999,110.425,81.0919,83.9289,1.18197
1565.0629999999985,110.403,81.0242,83.8674,1.17979
1565.1130000000012,110.262,80.9655,83.7443,1.1718
1565.1630000000005,110.107,80.8932,83.7012,1.17398
1565.214,109.988,80.8255,83.6396,1.18124
1565.2710000000006,109.943,80.7487,83.5719,1.1914
1565.4019999999982,109.656,80.5952,83.3565,1.20374
1565.4540000000015,109.579,80.532,83.2026,1.21245
1565.5319999999992,109.383,80.4326,83.1164,1.20011
1565.558000000001,109.283,80.3965,83.0795,1.2052
1565.6100000000006,109.205,80.3243,83.061,1.19358
1565.6630000000005,109.082,80.2701,83.018,1.20592
1565.7129999999995,108.891,80.2069,82.9933,1.20374
1565.762999999999,108.709,80.1391,82.9441,1.211
1565.8760000000002,108.026,79.9946,82.7225,1.2081
1565.923999999999,107.708,79.9314,82.6733,1.21173
1566.0190000000002,107.257,79.814,82.5563,1.18705
1566.0210000000006,107.257,79.814,82.5563,1.18705
1566.0999999999983,106.806,79.7282,82.5317,1.20229
1566.1169999999984,106.724,79.7192,82.4886,1.18632
1566.2180000000008,106.037,79.6154,82.4332,1.18487
1566.2659999999996,105.668,79.5612,82.3409,1.18777
1566.344000000001,105.322,79.4483,82.2978,1.17834
1566.3630000000012,105.199,79.4302,82.2855,1.18923
1566.4350000000013,104.758,79.3444,82.2486,1.16963
1566.464,104.566,79.3128,82.2178,1.17108
1566.5279999999984,104.134,79.2316,82.2178,1.17398
1566.625,103.237,79.1142,82.027,1.17543
1566.6729999999989,102.923,79.0555,81.9778,1.18923
1566.7350000000006,102.481,78.9742,81.9285,1.18414
1566.7700000000004,102.122,78.929,81.8116,1.1885
1566.839,101.566,78.8432,81.7254,1.17834
1566.8650000000016,101.389,78.8252,81.7439,1.19939
1566.9130000000005,101.015,78.771,81.6208,1.19721
1566.9629999999995,100.774,78.7123,81.5592,1.20882
1567.012999999999,100.483,78.6581,81.5038,1.21681
1567.0629999999985,100.242,78.5813,81.4546,1.22262
1567.1130000000012,100.064,78.5272,81.473,1.22842
1567.1630000000005,99.9365,78.4685,81.3807,1.22842
1567.2129999999995,99.8546,78.4233,81.3376,1.21318
1567.2639999999992,99.8136,78.3556,81.3068,1.21391
1567.3129999999985,99.636,78.3059,81.2268,1.22334
1567.3630000000012,99.3811,78.2607,81.1407,1.22117
1567.4130000000005,99.2309,78.2156,81.116,1.23641
1567.464,99.0989,78.1569,81.0114,1.22262
1567.512999999999,99.0397,78.1027,80.8945,1.22044
1567.5629999999985,99.1216,78.0485,80.8821,1.21681
1567.6130000000012,99.1899,77.9898,80.7898,1.20374
1567.664000000001,99.158,77.9356,80.6975,1.21754
1567.7410000000018,99.1945,77.8273,80.519,1.19866
1567.762999999999,99.2673,77.7957,80.5005,1.19794
1567.8139999999985,99.4039,77.737,80.4082,1.19939
1567.9069999999992,99.7499,77.6151,80.3651,1.19576
1567.9379999999985,99.7635,77.5789,80.2974,1.19068
1567.9629999999995,99.7271,77.5293,80.2913,1.18923
1568.0770000000011,99.586,77.3803,80.1497,1.16817
1568.1409999999996,99.4403,77.2719,79.9343,1.17543
1568.173999999999,99.3857,77.2267,79.8789,1.17471
1568.3189999999995,98.9031,77.0055,79.5834,1.17543
1568.3669999999984,98.8894,76.9377,79.5157,1.17326
1568.4269999999997,98.8166,76.8565,79.4111,1.17688
1568.4629999999995,98.7119,76.8023,79.3926,1.16382
1568.512999999999,98.5343,76.7165,79.2634,1.16164
1568.5629999999985,98.375,76.6533,79.1403,1.17035
1568.6130000000012,98.2111,76.572,79.1526,1.18342
1568.664000000001,98.0654,76.5088,79.091,1.18197
1568.7129999999995,97.8469,76.4501,79.0602,1.19721
1568.762999999999,97.6056,76.4049,78.9987,1.19285
1568.8129999999985,97.3325,76.3372,78.9556,1.1885
1568.8719999999994,97.1185,76.2695,78.8202,1.18705
1568.914000000001,96.8954,76.2243,78.7279,1.18342
1568.9629999999995,96.6815,76.1656,78.6355,1.18777
1569.0159999999996,96.4493,76.1024,78.5309,1.19285
1569.0639999999985,96.2035,76.0482,78.4386,1.1885
1569.1160000000018,95.9713,75.9715,78.4201,1.20229
1569.191999999999,95.7163,75.8766,78.3463,1.18995
1569.2129999999995,95.6845,75.8541,78.3647,1.19358
1569.3270000000011,95.4159,75.7186,78.2601,1.17471
1569.375,95.252,75.6599,78.1739,1.17761
1569.4550000000015,95.0198,75.556,77.9893,1.19648
1569.4710000000014,94.9606,75.529,77.9585,1.18197
1569.5610000000015,94.6647,75.4251,77.8108,1.18124
1569.5679999999993,94.6647,75.4251,77.8108,1.18124
1569.6579999999994,94.2869,75.3212,77.5523,1.17108
1569.6670000000013,94.2368,75.3077,77.5338,1.17108
1569.7779999999984,93.8225,75.1768,77.4476,1.15075
1569.8250000000007,93.5676,75.1135,77.4107,1.15075
1569.898000000001,93.1578,75.0142,77.3184,1.14204
1569.9209999999985,93.0486,74.9736,77.3368,1.15293
1569.9700000000012,92.8437,74.9149,77.3184,1.14785
1570.0269999999982,92.6662,74.8471,77.3122,1.13623
1570.065999999999,92.4841,74.7975,77.2568,1.13914
1570.1140000000014,92.2337,74.7523,77.2137,1.12607
1570.164000000001,91.9423,74.6981,77.1214,1.12462
1570.2540000000008,91.6145,74.5898,76.9798,1.14204
1570.262999999999,91.5918,74.5852,76.9614,1.1268
1570.3319999999983,91.3459,74.5085,76.869,1.1522
1570.3640000000014,91.2185,74.4769,76.8198,1.16019
1570.453000000001,90.5948,74.373,76.7152,1.14204
1570.4629999999995,90.5219,74.364,76.7152,1.16454
1570.5139999999992,90.1987,74.3053,76.6659,1.15656
1570.601999999999,89.5022,74.1924,76.5613,1.16454
1570.6130000000012,89.4384,74.1789,76.5551,1.1689
1570.6889999999985,88.9695,74.0976,76.4936,1.18269
1570.7129999999995,88.7829,74.0886,76.3766,1.18414
1570.762999999999,88.5234,74.0073,76.2966,1.20737
1570.8610000000008,88.2047,73.8944,76.0073,1.20011
1570.8709999999992,88.1774,73.8854,75.995,1.20011
1571.0169999999998,87.7586,73.7273,75.6873,1.22044
1571.0649999999987,87.5582,73.6686,75.6442,1.211
1571.1179999999986,87.3989,73.6054,75.5272,1.20955
1571.1630000000005,87.2259,73.5512,75.4718,1.21681
