Time,PFT,PFM,PCC,MFT
1476.4130000000005,526.42,321.612,312.048,1.18197
1476.4629999999995,526.447,321.354,311.741,1.18923
1476.5169999999998,526.429,321.133,311.661,1.1885
1476.566999999999,526.402,320.903,311.402,1.1914
1476.6130000000012,526.388,320.654,311.187,1.19068
1476.6709999999985,526.402,320.352,311.051,1.20665
1476.7129999999995,526.415,320.158,310.78,1.20447
1476.7799999999988,526.402,319.806,310.46,1.20374
1476.835999999999,526.393,319.58,310.263,1.23423
1476.8630000000012,526.393,319.431,310.128,1.2081
1476.9269999999997,526.429,319.142,309.913,1.20955
1476.9629999999995,526.438,318.925,309.629,1.20011
1477.0139999999992,526.424,318.69,309.476,1.20229
1477.0629999999985,526.37,318.455,309.18,1.20592
1477.1130000000012,526.37,318.207,308.86,1.20737
1477.1630000000005,526.383,317.945,308.675,1.19794
1477.2129999999995,526.475,317.71,308.386,1.20084
1477.2839999999997,526.543,317.376,308.109,1.20084
1477.3129999999985,526.597,317.232,307.968,1.20737
1477.3650000000016,526.643,316.979,307.777,1.20665
1477.4130000000005,526.657,316.722,307.401,1.21754
1477.5220000000008,526.657,316.166,306.841,1.23278
1477.5689999999995,526.693,315.918,306.718,1.21971
1477.6169999999984,526.679,315.724,306.515,1.21463
1477.6650000000009,526.684,315.462,306.14,1.21173
1477.7129999999995,526.698,315.213,306.016,1.20955
1477.786,526.666,314.866,305.678,1.21463
1477.8129999999985,526.688,314.703,305.579,1.20882
1477.928,526.657,314.139,304.939,1.18777
1478.0190000000002,526.675,313.665,304.484,1.18124
1478.030999999999,526.688,313.615,304.478,1.18705
1478.1510000000017,526.861,313.001,303.831,1.19939
1478.203000000001,526.77,312.762,303.641,1.19576
1478.2560000000012,526.752,312.531,303.382,1.18777
1478.326000000001,526.78,312.166,303.025,1.18342
1478.3590000000004,526.766,311.958,302.865,1.18197
1478.464,526.866,311.448,302.41,1.17834
1478.512999999999,526.925,311.208,302.237,1.17543
1478.5829999999987,526.93,310.856,301.8,1.17035
1478.6130000000012,526.943,310.716,301.72,1.1718
1478.6870000000015,526.993,310.387,301.4,1.14857
1478.7129999999995,527.003,310.247,301.271,1.15366
1478.7700000000004,527.085,309.953,301.012,1.15148
1478.8129999999985,527.089,309.768,300.76,1.15003
1478.9000000000017,526.989,309.33,300.415,1.16382
1478.914000000001,526.993,309.289,300.372,1.16527
1478.964,526.962,309.059,300.169,1.16672
1479.0600000000013,526.789,308.567,299.658,1.15438
1479.0730000000003,526.77,308.522,299.634,1.15729
1479.1949999999997,526.611,307.957,299.197,1.15656
1479.2469999999994,526.588,307.713,298.994,1.16237
1479.333999999999,526.515,307.307,298.563,1.15729
1479.3509999999987,526.511,307.212,298.464,1.15946
1479.423999999999,526.602,306.896,298.236,1.14785
1479.4559999999983,526.607,306.765,298.052,1.15801
1479.559000000001,527.121,306.232,297.707,1.14857
1479.661,527.226,305.772,297.227,1.16527
1479.7129999999995,527.244,305.533,296.987,1.16963
1479.7789999999986,527.226,305.198,296.624,1.15511
1479.8129999999985,527.262,305.058,296.568,1.16309
1479.916000000001,527.472,304.593,296.064,1.15946
1479.964,527.622,304.34,295.959,1.17471
1480.076000000001,527.909,303.803,295.374,1.17253
1480.1539999999986,528.054,303.424,295.036,1.15656
1480.171999999999,528.086,303.334,294.931,1.16164
1480.3100000000013,528.132,302.665,294.229,1.15801
1480.362000000001,528.136,302.408,294.014,1.16672
1480.4360000000015,528.054,302.083,293.595,1.17688
1480.4629999999995,528.072,301.947,293.509,1.17834
1480.5149999999994,528.022,301.708,293.3,1.19285
1480.5629999999985,527.59,301.496,293.06,1.17979
1480.6320000000014,527.544,301.162,292.728,1.18197
1480.6630000000005,527.558,301.022,292.592,1.18342
1480.7979999999989,527.458,300.412,292.014,1.1856
1480.8849999999984,527.335,300.001,291.663,1.17906
1480.9019999999982,527.294,299.915,291.632,1.17253
1480.9550000000015,527.217,299.681,291.312,1.18124
1481.0200000000004,527.103,299.374,290.986,1.15729
1481.059000000001,527.066,299.197,290.973,1.16454
1481.2119999999995,527.003,298.516,290.198,1.17979
1481.3179999999993,527.057,298.014,289.767,1.18777
1481.3660000000018,527.03,297.843,289.521,1.17326
1481.4989999999998,526.761,297.175,288.844,1.18923
1481.5509999999997,526.702,296.949,288.499,1.17471
1481.6029999999992,526.657,296.714,288.265,1.17688
1481.714,526.575,296.213,287.736,1.15656
1481.8110000000015,526.907,295.752,287.207,1.16091
1481.822,526.916,295.707,287.127,1.16237
1481.9300000000003,527.126,295.201,286.671,1.18342
1481.9779999999992,527.203,295.021,286.449,1.1856
1482.0750000000007,527.367,294.556,285.815,1.18487
1482.178,527.476,294.086,285.532,1.17543
1482.2259999999987,527.522,293.851,285.286,1.17979
1482.304,527.604,293.486,284.769,1.16164
1482.322,527.667,293.4,284.671,1.16672
1482.3820000000014,528.314,293.124,284.591,1.15729
1482.4190000000017,528.446,292.935,284.492,1.15946
1482.5370000000005,528.596,292.452,283.877,1.15003
1482.6219999999994,528.755,292.041,283.526,1.16237
1482.6359999999986,528.769,292.0,283.477,1.1689
1482.7520000000004,528.755,291.458,283.046,1.17253
1482.804,528.637,291.237,282.873,1.19068
1482.9089999999997,528.528,290.713,282.116,1.16963
1482.9860000000008,528.45,290.329,281.79,1.15438
1483.0139999999992,528.446,290.248,281.784,1.15148
1483.1059999999998,528.414,289.846,281.581,1.15366
1483.1130000000012,528.4,289.801,281.538,1.15511
1483.166000000001,528.35,289.584,281.248,1.16019
1483.2129999999995,528.309,289.363,280.99,1.16745
1483.326000000001,528.173,288.889,280.688,1.17979
1483.4029999999984,527.563,288.555,280.239,1.17761
1483.4229999999989,527.526,288.473,280.165,1.1885
1483.523000000001,527.44,288.026,279.796,1.17616
1483.571,527.376,287.819,279.623,1.17398
1483.6519999999982,527.308,287.471,279.353,1.17398
1483.6680000000017,527.299,287.421,279.31,1.17616
1483.7410000000018,527.239,287.078,279.008,1.16309
1483.762999999999,527.235,287.001,278.922,1.17253
1483.8729999999996,527.212,286.536,278.528,1.16309
1483.9730000000018,527.171,286.13,278.122,1.17326
1484.0210000000006,527.153,285.922,277.826,1.17398
1484.1080000000002,527.139,285.593,277.426,1.1856
1484.1169999999984,527.153,285.557,277.389,1.18487
1484.183000000001,527.226,285.259,277.174,1.17979
1484.214,527.267,285.132,277.131,1.18269
1484.2880000000005,527.362,284.784,276.866,1.17761
1484.3129999999985,527.39,284.703,276.731,1.18124
1484.4069999999992,527.371,284.288,276.281,1.17688
1484.414000000001,527.371,284.238,276.232,1.17543
1484.4969999999994,527.435,283.899,275.881,1.17471
1484.5139999999992,527.449,283.814,275.783,1.18487
1484.6490000000013,527.49,283.204,274.853,1.15656
1484.7459999999992,527.563,282.807,274.336,1.16164
1484.7570000000014,527.553,282.757,274.281,1.16237
1484.9010000000017,527.59,282.093,273.69,1.17906
1484.953000000001,527.649,281.886,273.542,1.18051
1485.0220000000008,527.722,281.56,273.321,1.16382
1485.058000000001,527.708,281.425,273.271,1.166
1485.1389999999992,527.676,281.019,272.97,1.15946
1485.1620000000005,527.658,280.928,272.914,1.16019
1485.2589999999982,527.572,280.504,272.613,1.16527
1485.262999999999,527.572,280.504,272.613,1.16527
1485.344000000001,527.508,280.156,272.434,1.16237
1485.3630000000012,527.503,280.075,272.404,1.16237
1485.494999999999,527.412,279.542,272.096,1.17761
1485.5999999999983,527.403,279.063,271.837,1.18705
1485.6519999999982,527.371,278.847,271.733,1.19939
1485.7239999999983,527.326,278.549,271.548,1.19721
1485.7619999999988,527.294,278.373,271.474,1.20084
1485.8770000000004,527.262,277.912,271.179,1.17471
1485.9249999999993,527.162,277.695,271.068,1.17253
1486.0080000000016,526.993,277.366,270.742,1.18197
1486.0210000000006,526.966,277.275,270.668,1.20229
1486.101999999999,526.934,276.941,270.065,1.19503
1486.1169999999984,526.943,276.901,270.022,1.19503
1486.244999999999,526.993,276.323,269.16,1.17906
1486.3309999999983,527.03,275.934,268.514,1.15729
1486.3489999999983,527.053,275.849,268.31,1.16091
1486.4660000000003,527.098,275.361,267.59,1.14277
1486.5560000000005,527.121,274.959,267.252,1.13188
1486.5649999999987,527.121,274.914,267.221,1.13043
1486.6810000000005,527.066,274.408,266.649,1.11736
1486.7289999999994,527.103,274.196,266.39,1.11663
1486.7920000000013,527.089,273.934,266.101,1.13188
1486.826000000001,527.071,273.808,265.99,1.13333
1486.9759999999987,527.253,273.171,265.436,1.13406
1487.0730000000003,527.289,272.76,265.159,1.14059
1487.1209999999992,527.312,272.548,265.036,1.12825
1487.190999999999,527.267,272.254,264.796,1.12172
1487.2170000000006,527.221,272.178,264.728,1.12244
1487.3179999999993,527.144,271.753,264.334,1.12099
1487.4039999999986,527.116,271.374,264.045,1.14277
1487.4170000000013,527.126,271.329,263.996,1.14277
1487.518,527.098,270.913,263.694,1.15293
1487.565999999999,527.148,270.715,263.608,1.16672
1487.643,527.203,270.376,263.485,1.16309
1487.6630000000005,527.244,270.295,263.46,1.17326
1487.7249999999983,527.312,270.042,263.325,1.17761
1487.762999999999,527.33,269.884,263.214,1.18051
1487.844000000001,527.371,269.545,262.845,1.15946
1487.8630000000012,527.38,269.468,262.679,1.1522
1487.9209999999985,527.371,269.215,262.402,1.14204
1487.9629999999995,527.271,269.057,262.18,1.15148
1488.0420000000013,527.289,268.723,261.854,1.15583
1488.0639999999985,527.308,268.642,261.786,1.16091
1488.1189999999988,527.321,268.385,261.675,1.1718
1488.1630000000005,527.33,268.227,261.54,1.17253
1488.2340000000004,527.417,267.938,261.287,1.18269
1488.2639999999992,527.426,267.82,261.251,1.2081
1488.3129999999985,527.476,267.622,261.195,1.19648
1488.4120000000005,527.585,267.211,260.974,1.18414
1488.4130000000005,527.585,267.211,260.974,1.18414
1488.494999999999,527.631,266.89,260.623,1.17108
1488.5139999999992,527.635,266.813,260.487,1.17326
1488.6179999999986,527.708,266.375,260.056,1.18705
1488.666000000001,527.713,266.19,259.878,1.18995
1488.7380000000012,527.731,265.919,259.656,1.18197
1488.762999999999,527.754,265.788,259.478,1.20447
1488.8129999999985,527.777,265.585,259.299,1.20302
1488.8729999999996,527.909,265.346,259.084,1.19721
1488.951000000001,528.309,265.012,258.862,1.1885
1488.9629999999995,528.355,264.98,258.899,1.19939
1489.0699999999997,528.696,264.515,258.253,1.18124
1489.1529999999984,528.969,264.19,257.859,1.17979
1489.1670000000013,528.992,264.149,257.853,1.17979
1489.289000000001,529.302,263.616,257.465,1.16237
1489.3410000000003,529.224,263.4,257.139,1.16309
1489.3940000000002,529.188,263.183,256.862,1.18705
1489.446,529.183,262.989,256.757,1.19068
1489.5479999999989,529.17,262.56,256.419,1.19648
1489.5999999999983,529.115,262.343,256.179,1.18197
1489.6579999999994,529.083,262.14,255.988,1.18197
1489.7040000000015,529.088,261.937,255.668,1.15293
1489.7669999999998,529.092,261.697,255.465,1.13986
1489.808000000001,529.088,261.539,255.354,1.15946
1489.869999999999,528.997,261.268,255.249,1.15874
1489.9120000000005,528.887,261.119,255.003,1.16164
1489.9900000000016,528.564,260.785,254.597,1.166
1490.012999999999,528.519,260.709,254.572,1.1689
1490.1219999999994,528.209,260.252,254.332,1.18269
1490.1699999999985,528.036,260.04,254.135,1.1718
1490.2350000000006,527.854,259.787,253.864,1.17543
1490.2920000000013,527.781,259.557,253.698,1.17906
1490.3149999999987,527.808,259.48,253.612,1.16817
1490.429,527.977,258.997,253.175,1.15874
1490.476999999999,528.027,258.844,252.99,1.15801
1490.5610000000015,528.123,258.496,252.732,1.15293
1490.5730000000003,528.132,258.455,252.689,1.15366
1490.6589999999997,528.182,258.108,252.203,1.15946
1490.671999999999,528.177,258.067,252.166,1.16309
1490.7769999999982,528.232,257.647,251.839,1.18051
1490.8250000000007,528.277,257.439,251.667,1.20374
1490.8960000000006,528.355,257.164,251.329,1.17761
1490.921999999999,528.373,257.038,251.279,1.18777
1491.0200000000004,528.473,256.654,250.91,1.16963
1491.0930000000008,528.491,256.392,250.553,1.16745
1491.1160000000018,528.505,256.32,250.596,1.1718
1491.2069999999983,528.523,255.963,250.233,1.1856
1491.2220000000016,528.528,255.891,250.159,1.17834
1491.3480000000018,528.519,255.439,249.704,1.17253
1491.4000000000017,528.523,255.236,249.525,1.17035
1491.4779999999992,528.546,254.979,249.23,1.17979
1491.5040000000008,528.546,254.861,249.131,1.18342
1491.5570000000007,528.496,254.658,248.996,1.18342
1491.6189999999988,528.473,254.382,248.713,1.17398
1491.66,528.487,254.22,248.731,1.1856
1491.737000000001,528.532,253.949,248.393,1.17906
1491.7639999999992,528.678,253.832,248.294,1.17398
1491.8129999999985,528.723,253.651,248.023,1.17688
1491.8780000000006,528.673,253.403,247.82,1.16527
1491.9130000000005,528.642,253.245,247.752,1.16817
1492.0479999999989,528.55,252.739,247.254,1.19576
1492.0999999999983,528.5,252.495,247.026,1.19285
1492.1820000000007,528.446,252.188,246.681,1.21173
1492.2040000000015,528.437,252.116,246.638,1.18995
1492.2870000000005,528.396,251.795,246.238,1.20011
1492.308000000001,528.387,251.718,246.238,1.20157
1492.3859999999986,528.277,251.398,245.949,1.17761
1492.4120000000005,528.209,251.285,245.894,1.18632
1492.464,528.15,251.082,245.709,1.18777
1492.512999999999,528.082,250.897,245.469,1.19648
1492.583999999999,528.041,250.635,245.358,1.17979
1492.6130000000012,528.009,250.508,245.173,1.18124
1492.7459999999992,527.754,250.012,244.786,1.19866
1492.7979999999989,527.59,249.79,244.472,1.19431
1492.8780000000006,527.522,249.524,244.324,1.18777
1492.9019999999982,527.472,249.407,244.201,1.18705
1492.9629999999995,527.367,249.185,243.986,1.17906
1493.0060000000012,527.321,249.023,243.856,1.17834
1493.1009999999987,527.299,248.639,243.481,1.17035
1493.1130000000012,527.294,248.594,243.469,1.17616
1493.1620000000005,527.308,248.409,243.333,1.16454
1493.2259999999987,527.248,248.174,243.062,1.15801
1493.303,527.166,247.858,242.773,1.16745
1493.3129999999985,527.153,247.822,242.718,1.16237
1493.3640000000014,527.121,247.628,242.558,1.17906
1493.4989999999998,527.053,247.05,241.985,1.19939
1493.5770000000011,527.053,246.792,241.653,1.17471
1493.6039999999994,527.03,246.67,241.56,1.17616
1493.6800000000003,527.039,246.345,241.296,1.15511
1493.7079999999987,527.066,246.273,241.203,1.16745
1493.8070000000007,527.066,245.862,240.766,1.1689
1493.8120000000015,527.075,245.817,240.723,1.14712
1493.8859999999986,527.103,245.541,240.465,1.18923
1493.9130000000005,527.166,245.433,240.323,1.17761
1494.0159999999996,527.289,245.054,239.917,1.18269
1494.1100000000006,527.358,244.674,239.615,1.19431
1494.1189999999988,527.362,244.638,239.579,1.19431
1494.2279999999992,527.476,244.255,239.252,1.18051
1494.2760000000017,527.567,244.069,239.105,1.17616
1494.326000000001,527.658,243.871,238.791,1.17326
1494.4089999999997,527.767,243.532,238.428,1.17616
1494.4199999999985,527.786,243.496,238.403,1.17761
1494.5319999999992,527.877,243.076,238.003,1.17253
1494.5800000000015,527.922,242.904,237.911,1.17688
1494.703000000001,527.918,242.475,237.437,1.18777
1494.808000000001,527.886,242.11,237.147,1.18995
1494.8600000000006,527.872,241.907,236.883,1.18632
1494.9180000000017,527.854,241.721,236.692,1.18269
1494.9629999999995,527.886,241.527,236.563,1.17326
1495.0440000000017,527.89,241.238,236.249,1.16454
1495.0629999999985,527.899,241.171,236.193,1.16745
1495.1500000000017,528.0,240.818,235.793,1.17253
1495.1630000000005,528.013,240.778,235.732,1.17398
1495.232,528.104,240.529,235.461,1.18342
1495.262999999999,528.15,240.421,235.368,1.1856
1495.3650000000016,528.218,240.06,235.042,1.19721
1495.4480000000003,528.268,239.771,234.839,1.18777
1495.465,528.277,239.703,234.765,1.18632
1495.5200000000004,528.277,239.477,234.636,1.17471
1495.59,528.327,239.197,234.285,1.17398
1495.6130000000012,528.355,239.125,234.297,1.17688
1495.6630000000005,528.373,238.953,234.076,1.17035
1495.7720000000008,528.505,238.543,233.75,1.16817
1495.8559999999998,528.651,238.236,233.516,1.16309
1495.8679999999986,528.678,238.159,233.473,1.19213
1495.9170000000013,528.742,238.01,233.319,1.17834
1496.0210000000006,528.787,237.59,232.9,1.18487
1496.0999999999983,528.86,237.292,232.636,1.17979
1496.1169999999984,528.878,237.26,232.66,1.17616
1496.2210000000014,528.942,236.845,232.352,1.1885
1496.2690000000002,528.924,236.664,232.057,1.17979
1496.3460000000014,528.969,236.407,231.891,1.17906
1496.3650000000016,528.978,236.339,231.768,1.17543
1496.4249999999993,529.01,236.122,231.552,1.19285
1496.4629999999995,529.024,235.978,231.386,1.18269
1496.512999999999,529.092,235.802,231.183,1.19431
1496.5629999999985,529.065,235.644,231.103,1.19866
1496.619999999999,529.051,235.441,230.814,1.20011
1496.6630000000005,529.033,235.292,230.734,1.21028
1496.7259999999987,528.951,235.088,230.414,1.20374
1496.762999999999,528.878,234.939,230.334,1.20447
1496.8139999999985,528.733,234.759,230.149,1.19794
1496.8630000000012,528.587,234.578,229.921,1.18632
1496.9130000000005,528.459,234.411,229.761,1.18705
1496.9629999999995,528.35,234.244,229.521,1.17834
1497.0139999999992,528.232,234.081,229.441,1.19431
1497.0629999999985,528.104,233.923,229.17,1.20955
1497.1130000000012,527.986,233.752,228.949,1.19431
1497.1630000000005,527.858,233.585,228.776,1.18995
1497.214,527.772,233.404,228.567,1.19721
1497.262999999999,527.722,233.223,228.401,1.20229
1497.3410000000003,527.599,232.939,228.112,1.19866
1497.3630000000012,527.558,232.862,228.001,1.20302
1497.4449999999997,527.394,232.582,227.761,1.19213
1497.4629999999995,527.371,232.515,227.699,1.18269
1497.5220000000008,527.267,232.289,227.441,1.18197
1497.5629999999985,527.235,232.126,227.305,1.19213
1497.7180000000008,527.162,231.562,226.807,1.17035
1497.7949999999985,527.162,231.295,226.419,1.19213
1497.8149999999987,527.153,231.219,226.302,1.18342
1497.9049999999988,527.194,230.894,226.0,1.18777
1497.9150000000009,527.203,230.857,225.97,1.19358
1498.0499999999993,527.299,230.329,225.49,1.17761
1498.101999999999,527.349,230.135,225.342,1.16454
1498.1949999999997,527.412,229.814,225.016,1.16164
1498.2069999999983,527.421,229.778,225.003,1.16745
1498.280999999999,527.517,229.512,224.8,1.16382
1498.3100000000013,527.531,229.408,224.646,1.15656
1498.4079999999994,527.59,229.105,224.412,1.19068
1498.4130000000005,527.608,229.069,224.351,1.19358
1498.4910000000018,527.608,228.785,224.006,1.19866
1498.512999999999,527.617,228.726,224.037,1.20592
1498.5920000000006,527.658,228.446,223.729,1.20447
1498.6130000000012,527.672,228.388,223.618,1.20011
1498.6630000000005,527.763,228.207,223.471,1.19358
1498.714,527.84,228.04,223.323,1.19068
1498.7949999999985,528.009,227.742,223.132,1.18342
1498.8129999999985,528.063,227.679,223.071,1.18124
1498.916000000001,528.245,227.34,222.757,1.18124
1498.964,528.469,227.168,222.615,1.18923
1499.0260000000017,528.605,226.961,222.455,1.19285
1499.0629999999985,528.664,226.83,222.32,1.19939
1499.1440000000002,528.965,226.563,222.043,1.20447
1499.1630000000005,528.992,226.487,221.92,1.20665
1499.2210000000014,528.997,226.27,221.716,1.20955
1499.262999999999,528.978,226.125,221.612,1.19721
1499.3499999999983,528.851,225.805,221.292,1.18705
1499.3630000000012,528.86,225.778,221.249,1.1856
1499.4370000000015,528.869,225.529,220.972,1.19503
1499.464,528.887,225.43,220.91,1.1856
1499.512999999999,528.947,225.258,220.676,1.17326
1499.5629999999985,529.074,225.105,220.516,1.17108
1499.6130000000012,529.206,224.929,220.381,1.19358
1499.7459999999992,529.361,224.482,219.858,1.19068
1499.8309999999983,529.425,224.17,219.728,1.19068
1499.8509999999987,529.461,224.102,219.63,1.17979
1499.940999999999,529.511,223.791,219.205,1.17616
1499.9540000000015,529.502,223.755,219.174,1.17906
